"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Adobe-2006.c","Adobe-2006",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Adobe-Glyph.c","Adobe-Glyph",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Afmparse.c","Afmparse",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Aladdin.c","Aladdin",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Apache-1.0.c","Apache-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Apache-1.1.c","Apache-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Apache-2.0.c","Apache-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Artistic-1.0-Perl.c","Artistic-1.0-Perl",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Artistic-1.0-cl8.c","Artistic-1.0-cl8",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Artistic-1.0.c","Artistic-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Artistic-2.0.c","Artistic-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-2-Clause-FreeBSD.c","BSD-2-Clause-FreeBSD",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-2-Clause-NetBSD.c","BSD-2-Clause-NetBSD",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-2-Clause.c","BSD-2-Clause",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause-Attribution.c","BSD-3-Clause-Attribution",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause-Clear.c","BSD-3-Clause-Clear",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause-LBNL.c","BSD-3-Clause-LBNL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause-No-Nuclear-License-2014.c","BSD-3-Clause-No-Nuclear-License-2014",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause-No-Nuclear-License.c","BSD-3-Clause-No-Nuclear-License",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause-No-Nuclear-Warranty.c","BSD-3-Clause-No-Nuclear-Warranty",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause.c","BSD-3-Clause",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-4-Clause-UC.c","BSD-4-Clause-UC",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-4-Clause.c","BSD-4-Clause",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-Protection.c","BSD-Protection",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-Source-Code.c","BSD-Source-Code",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSL-1.0.c","BSL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Bahyph.c","Bahyph",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Barr.c","Barr",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Beerware.c","Beerware",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BitTorrent-1.0.c","BitTorrent-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BitTorrent-1.1.c","BitTorrent-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Borceux.c","Borceux",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CATOSL-1.1.c","CATOSL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-1.0.c","CC-BY-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-2.0.c","CC-BY-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-2.5.c","CC-BY-2.5",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-3.0.c","CC-BY-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-4.0.c","CC-BY-4.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-1.0.c","CC-BY-NC-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-2.0.c","CC-BY-NC-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-2.5.c","CC-BY-NC-2.5",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-3.0.c","CC-BY-NC-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-4.0.c","CC-BY-NC-4.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-ND-1.0.c","CC-BY-NC-ND-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-ND-2.0.c","CC-BY-NC-ND-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-ND-2.5.c","CC-BY-NC-ND-2.5",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-ND-3.0.c","CC-BY-NC-ND-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-ND-4.0.c","CC-BY-NC-ND-4.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-1.0.c","CC-BY-NC-SA-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-2.0.c","CC-BY-NC-SA-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-2.5.c","CC-BY-NC-SA-2.5",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-3.0.c","CC-BY-NC-SA-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-4.0.c","CC-BY-NC-SA-4.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-1.0.c","CC-BY-ND-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-2.0.c","CC-BY-ND-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-2.5.c","CC-BY-ND-2.5",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-3.0.c","CC-BY-ND-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-4.0.c","CC-BY-ND-4.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-1.0.c","CC-BY-SA-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-2.0.c","CC-BY-SA-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-2.5.c","CC-BY-SA-2.5",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-3.0.c","CC-BY-SA-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-4.0.c","CC-BY-SA-4.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC0-1.0.c","CC0-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CDDL-1.0.c","CDDL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CDDL-1.1.c","CDDL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-1.0.c","CECILL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-1.1.c","CECILL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-2.0.c","CECILL-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-2.1.c","CECILL-2.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-B.c","CECILL-B",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-C.c","CECILL-C",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CNRI-Jython.c","CNRI-Jython",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CNRI-Python-GPL-Compatible.c","CNRI-Python-GPL-Compatible",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CNRI-Python.c","CNRI-Python",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPAL-1.0.c","CPAL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPL-1.0.c","CPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPOL-1.02.c","CPOL-1.02",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CUA-OPL-1.0.c","CUA-OPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Caldera.c","Caldera",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ClArtistic.c","ClArtistic",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Condor-1.1.c","Condor-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Crossword.c","Crossword",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CrystalStacker.c","CrystalStacker",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Cube.c","Cube",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/D-FSL-1.0.c","D-FSL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/DOC.c","DOC",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/DSDP.c","DSDP",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Dotseqn.c","Dotseqn",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ECL-1.0.c","ECL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ECL-2.0.c","ECL-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EFL-1.0.c","EFL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EFL-2.0.c","EFL-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EPL-1.0.c","EPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUDatagrid.c","EUDatagrid",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUPL-1.0.c","EUPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUPL-1.1.c","EUPL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Entessa.c","Entessa",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ErlPL-1.1.c","ErlPL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Eurosym.c","Eurosym",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FSFAP.c","FSFAP",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FSFUL.c","FSFUL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FSFULLR.c","FSFULLR",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FTL.c","FTL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Fair.c","Fair",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Frameworx-1.0.c","Frameworx-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FreeImage.c","FreeImage",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GFDL-1.1.c","GFDL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GFDL-1.2.c","GFDL-1.2",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GFDL-1.3.c","GFDL-1.3",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GL2PS.c","GL2PS",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-1.0+.c","GPL-1.0+",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-1.0.c","GPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0+.c","GPL-2.0+",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-GCC-exception.c","GPL-2.0-with-GCC-exception",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-autoconf-exception.c","GPL-2.0-with-autoconf-exception",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-bison-exception.c","GPL-2.0-with-bison-exception",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-classpath-exception.c","GPL-2.0-with-classpath-exception",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-font-exception.c","GPL-2.0-with-font-exception",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0.c","GPL-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0+.c","GPL-3.0+",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0-with-GCC-exception.c","GPL-3.0-with-GCC-exception",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0-with-autoconf-exception.c","GPL-3.0-with-autoconf-exception",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0.c","GPL-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Giftware.c","Giftware",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Glide.c","Glide",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Glulxe.c","Glulxe",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/HPND.c","HPND",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/HaskellReport.c","HaskellReport",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IBM-pibs.c","IBM-pibs",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ICU.c","ICU",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IJG.c","IJG",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IPA.c","IPA",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IPL-1.0.c","IPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ISC.c","ISC",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ImageMagick.c","ImageMagick",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Imlib2.c","Imlib2",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Info-ZIP.c","Info-ZIP",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Intel-ACPI.c","Intel-ACPI",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Intel.c","Intel",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Interbase-1.0.c","Interbase-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/JSON.c","JSON",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/JasPer-2.0.c","JasPer-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LAL-1.2.c","LAL-1.2",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LAL-1.3.c","LAL-1.3",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.0+.c","LGPL-2.0+",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.0.c","LGPL-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.1+.c","LGPL-2.1+",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.1.c","LGPL-2.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-3.0+.c","LGPL-3.0+",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-3.0.c","LGPL-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPLLR.c","LGPLLR",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPL-1.0.c","LPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPL-1.02.c","LPL-1.02",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.0.c","LPPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.1.c","LPPL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.2.c","LPPL-1.2",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.3a.c","LPPL-1.3a",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.3c.c","LPPL-1.3c",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Latex2e.c","Latex2e",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Leptonica.c","Leptonica",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LiLiQ-P-1.1.c","LiLiQ-P-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LiLiQ-R-1.1.c","LiLiQ-R-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LiLiQ-Rplus-1.1.c","LiLiQ-Rplus-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Libpng.c","Libpng",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-CMU.c","MIT-CMU",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-advertising.c","MIT-advertising",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-enna.c","MIT-enna",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-feh.c","MIT-feh",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT.c","MIT",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MITNFA.c","MITNFA",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-1.0.c","MPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-1.1.c","MPL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-2.0-no-copyleft-exception.c","MPL-2.0-no-copyleft-exception",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-2.0.c","MPL-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MS-PL.c","MS-PL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MS-RL.c","MS-RL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MTLL.c","MTLL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MakeIndex.c","MakeIndex",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MirOS.c","MirOS",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Motosoto.c","Motosoto",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Multics.c","Multics",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Mup.c","Mup",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NASA-1.3.c","NASA-1.3",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NBPL-1.0.c","NBPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NCSA.c","NCSA",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NGPL.c","NGPL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NLOD-1.0.c","NLOD-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NLPL.c","NLPL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NOSL.c","NOSL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPL-1.0.c","NPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPL-1.1.c","NPL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPOSL-3.0.c","NPOSL-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NRL.c","NRL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NTP.c","NTP",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Naumen.c","Naumen",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Net-SNMP.c","Net-SNMP",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NetCDF.c","NetCDF",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Newsletr.c","Newsletr",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Nokia.c","Nokia",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Noweb.c","Noweb",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Nunit.c","Nunit",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OCCT-PL.c","OCCT-PL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OCLC-2.0.c","OCLC-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ODbL-1.0.c","ODbL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OFL-1.0.c","OFL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OFL-1.1.c","OFL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OGTSL.c","OGTSL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.1.c","OLDAP-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.2.c","OLDAP-1.2",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.3.c","OLDAP-1.3",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.4.c","OLDAP-1.4",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.0.1.c","OLDAP-2.0.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.0.c","OLDAP-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.1.c","OLDAP-2.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.2.1.c","OLDAP-2.2.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.2.2.c","OLDAP-2.2.2",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.2.c","OLDAP-2.2",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.3.c","OLDAP-2.3",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.4.c","OLDAP-2.4",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.5.c","OLDAP-2.5",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.6.c","OLDAP-2.6",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.7.c","OLDAP-2.7",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.8.c","OLDAP-2.8",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OML.c","OML",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OPL-1.0.c","OPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSET-PL-2.1.c","OSET-PL-2.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-1.0.c","OSL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-1.1.c","OSL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-2.0.c","OSL-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-2.1.c","OSL-2.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-3.0.c","OSL-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OpenSSL.c","OpenSSL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PDDL-1.0.c","PDDL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PHP-3.0.c","PHP-3.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PHP-3.01.c","PHP-3.01",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Plexus.c","Plexus",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PostgreSQL.c","PostgreSQL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Python-2.0.c","Python-2.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/QPL-1.0.c","QPL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Qhull.c","Qhull",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RHeCos-1.1.c","RHeCos-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RPL-1.1.c","RPL-1.1",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RPL-1.5.c","RPL-1.5",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RPSL-1.0.c","RPSL-1.0",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RSA-MD.c","RSA-MD",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RSCPL.c","RSCPL",
"/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Rdisc.c","Rdisc",
